"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,0297619047619;3,32738095238095;1000;3500;29,180073572748;1030,0000541023;29,180073572748;16,5795872572432;1;29,180073572748;1030,0000541023;29,180073572748;16,5795872572432;1;29,180073572748;1030,0000541023;29,180073572748;16,5795872572432;1;29,180073572748;1030,0000541023;29,180073572748;16,5795872572432;1;31,790771483517;1099,22755282777;31,790771483517;16,909984831658;1;35,760191130792;1236,838932704;35,760191130792;16,0419548997945;1;40,8807308743585;1285,52005742909;40,8807308743585;12,5007193582749;1;45,0347518347321;1474,01435436135;45,0347518347321;16,7174457568324;1;51,2451202618785;1940,65302691082;18,6654411549889;51,2451202618785;-1;56,1010116471522;2095,37873590881;16,1702915924145;56,1010116471522;-1;60,8357349760023;2248,67371357756;10,7934368505811;60,8357349760023;-1;65,7188480203685;2391,08506408731;8,96166109368662;65,7188480203685;-1
"660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,44642857142857;3,23809523809524;1000;3500;14,1714826983073;1030,00633780835;14,1714826983073;7,94985614783092;1;17,3182421521263;1040,34902050565;17,3182421521263;9,32520731268341;1;21,365394277539;1060,59972401244;21,365394277539;11,6538514241122;1;25,6369416760929;1080,59241803933;25,6369416760929;15,5170962776352;1;30,1784371535113;1100,3927768019;30,1784371535113;15,4172450675547;1;35,901250830347;1188,98494979088;35,901250830347;16,7762854347416;1;40,2622401351115;1208,79355486431;40,2622401351115;13,1951879434399;1;45,2448191664521;1264,73725408008;45,2448191664521;6,41265153540266;1;50,2003827660386;1331,91598406021;50,2003827660386;16,7334609220129;1;56,2887782245824;1388,82029345299;56,2887782245824;16,8135311579922;1;60,0851940121453;1531,24461522347;60,0851940121453;9,08264560648708;1;65,1596214751124;1825,36626713265;65,1596214751124;4,45828989040243;1
"661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,00595238095238;3,2202380952381;1000;3500;14,9566161268293;1030,03758266429;9,97107741788619;14,9566161268293;-1;15,8886986419366;1040,75099839904;12,5785530915331;15,8886986419366;-1;21,2223727683925;1100,52696324345;19,5380574693137;21,2223727683925;-1;26,4913398654317;1159,43105834128;20,9142156832356;26,4913398654317;-1;30,4533293662349;1285,24383277435;17,5019134288707;30,4533293662349;-1;35,7476337069416;1443,80941137973;16,6350374675867;35,7476337069416;-1;40,6884417369354;1483,4273428341;13,223743564504;40,6884417369354;-1;45,1866555924455;1551,44012318208;12,1656380441199;45,1866555924455;-1;50,4701989443323;1606,98083300727;13,6990539991759;50,4701989443323;-1;55,2729051457442;1919,62387561103;11,7245556369761;55,2729051457442;-1;60,502132131416;2091,0524470396;6,60655465802818;60,502132131416;-1;65,0154240662526;3405,17112018733;9,28791772375038;65,0154240662526;-1
"662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,13095238095238;3,47619047619048;1000;3500;10,9332839698097;1030,3600909391;10,9332839698097;10,6019723343609;1;16,1428818704074;1070,03099845868;16,1428818704074;16,1428818704074;0;20,3000000000001;1088,20193680219;20,3000000000001;18,2000000000001;1;25,3901942931206;1128,26169223215;25,3901942931206;23,1404302418314;1;33,0361403420301;1206,41822798822;27,1859904897956;33,0361403420301;-1;35,9546861533471;1225,72156495714;28,7637489226777;35,9546861533471;-1;40,599152067239;1514,42398766772;25,5877008827137;40,599152067239;-1;45,0370632226191;1570,85541916763;23,883291102904;45,0370632226191;-1;50,5018174911947;1785,91479243869;24,0803368169935;50,5018174911947;-1;55,4110356754542;1899,37933450333;23,9430401066777;55,4110356754542;-1;60,4629415443079;1945,64515422915;23,2549775170415;60,4629415443079;-1;67,5104201089806;2068,27703911894;12,6796220509253;67,5104201089806;-1
"663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,125;3,26785714285714;1000;3500;29,6941855251245;1030,01067625895;29,6941855251245;6,59870789447211;1;29,6941855251245;1030,01067625895;29,6941855251245;6,59870789447211;1;29,6941855251245;1030,01067625895;29,6941855251245;6,59870789447211;1;29,6941855251245;1030,01067625895;29,6941855251245;6,59870789447211;1;32,3917174125318;1039,09153914999;32,3917174125318;7,01263985219761;1;35,3744173551206;1146,1142499352;35,3744173551206;10,9660693800874;1;40,983563602426;1176,98027459955;40,983563602426;10,2458909006065;1;46,0776562985338;1216,67163321889;46,0776562985338;11,3571688059766;1;51,8199791768233;1246,37346797182;51,8199791768233;9,63320125722997;1;55,2825770895293;1295,87740317037;55,2825770895293;8,6068682893878;1;60,0528983207397;1434,53622223573;60,0528983207397;7,00003109260156;1;65,0617150971944;1546,51963856907;65,0617150971944;4,7689215254488;1
"664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,28571428571429;3,48809523809524;1000;3500;17,1579136966879;1030,07395272687;5,50348175176782;17,1579136966879;-1;17,1579136966879;1030,07395272687;5,50348175176782;17,1579136966879;-1;20,0636177728118;1059,04390829117;13,2623914091468;20,0636177728118;-1;26,2146289836884;1188,58488625602;26,2146289836884;17,3671917016936;1;31,904364081705;1206,83402753786;31,904364081705;17,8389992714909;1;36,3382193459662;1236,8828970275;36,3382193459662;15,8566775327852;1;41,8943894778465;1355,47725674626;41,8943894778465;25,9346220577145;1;45,2937856243232;1605,45047131415;45,2937856243232;22,8171702017267;1;50,5304226398419;1652,01049209328;50,5304226398419;18,6742866277677;1;55,8310369727343;1820,71067328514;55,8310369727343;15,6326903523656;1;60,432711981237;1952,56879348088;60,432711981237;8,01317727928004;1;65,465454274643;3472,13706505951;65,465454274643;7,16028406128908;1
"665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19642857142857;3,05357142857143;1000;3500;14,5056625487888;1030,07360169686;14,5056625487888;13,1869659534443;1;15,3204565627911;1039,66041966061;15,3204565627911;14,0165879191493;1;20,4813443717058;1081,27259969619;19,84130236009;20,4813443717058;-1;26,4442050941493;1132,35506354925;25,1383184228333;26,4442050941493;-1;31,58753383003;1152,05194568353;29,5925316933965;31,58753383003;-1;35,6381711525798;1259,90102608675;35,6381711525798;34,3303483579897;1;40,654040597712;1298,68424326954;37,2087829199398;40,654040597712;-1;45,5973496911528;1396,83238935415;45,5973496911528;27,4877639982127;1;50,5140447157436;1511,99052161472;50,5140447157436;35,5340176621093;1;55,1294086390297;1703,83618121231;55,1294086390297;18,148190421544;1;60,2949731971376;1818,66086418205;60,2949731971376;11,0887307029219;1;65,3526624515043;2216,01024849531;65,3526624515043;5,75645213303406;1
"666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,24404761904762;3,125;1000;3500;15,113849821329;1030,06266468239;8,81641239577526;15,113849821329;-1;15,113849821329;1030,06266468239;8,81641239577526;15,113849821329;-1;21,2329763637996;1097,72202716155;12,1828552907047;21,2329763637996;-1;25,3586989367026;1137,07224840203;14,6813520159857;25,3586989367026;-1;31,5681124205998;1176,74859630488;16,4557181766956;31,5681124205998;-1;37,3015643796878;1196,69917545999;14,19440060466;37,3015643796878;-1;42,4005284435326;1226,8713570822;10,189274277128;42,4005284435326;-1;46,4696738289019;1266,94804872382;9,9577872490504;46,4696738289019;-1;50,0173190416144;1354,80384515063;11,0776612642502;50,0173190416144;-1;55,0081026052372;2270,62896453876;8,82846091195165;55,0081026052372;-1;60,1608525020914;2852,23079412069;9,92014057215337;60,1608525020914;-1;65,2639631009061;3391,10222480711;3,96631819950258;65,2639631009061;-1
"667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,13095238095238;3,05357142857143;1000;3500;14,8181017939727;1030,02177863018;8,75615106007475;14,8181017939727;-1;17,5830482917778;1040,17383123606;9,95266884440253;17,5830482917778;-1;20,2672522625289;1059,87625593058;14,619001631988;20,2672522625289;-1;26,8303239789712;1118,52673698679;14,0695601353141;26,8303239789712;-1;30,2549442278438;1139,38750913443;15,6261799858095;30,2549442278438;-1;35,5591616247952;1333,01289007493;35,5591616247952;30,0354083626911;1;41,6500000000002;1483,65145801562;41,6500000000002;22,7500000000001;1;45,8428473803864;1542,45584435474;45,8428473803864;21,0256668436359;1;51,2633716054958;1619,49041552279;51,2633716054958;16,7390601160803;1;55,4234440326661;1763,71879103278;55,4234440326661;10,0119769865461;1;60,4970126564618;2070,29660277467;60,4970126564618;9,25248428863534;1;0;0;0;0;0
"668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,14285714285714;3,18452380952381;1000;3500;17,7341232485566;1030,26176884686;17,7341232485566;3,06936748532711;1;17,7341232485566;1030,26176884686;17,7341232485566;3,06936748532711;1;20,1839599340002;1050,11486632885;20,1839599340002;4,96326883622955;1;26,3901607619497;1089,78735559857;26,3901607619497;6,01294802171006;1;30,6454020524955;1109,19322547253;30,6454020524955;7,23093756294837;1;35,5313697330958;1168,92220146431;35,5313697330958;12,5017782394226;1;40,2694740462644;1216,65494617427;40,2694740462644;14,5511544873056;1;45,5347642714709;1342,91369458826;45,5347642714709;16,9905836833847;1;50,7199225808465;1410,34847618737;50,7199225808465;19,2735705807217;1;55,5424563217735;1581,79429365458;55,5424563217735;19,457548392978;1;60,2092963500459;1667,45630447632;60,2092963500459;11,7727674427464;1;65,5565510463972;1869,19172477607;65,5565510463972;9,46177025411919;1
"669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,26190476190476;3,38095238095238;1000;3500;12,6645647815285;1030,0134589696;12,6645647815285;12,6645647815285;0;16,7453019005748;1050,43811569427;12,8052308651454;16,7453019005748;-1;20,1236304188601;1120,17749682228;20,1236304188601;17,851607629634;1;26,5277739908244;1159,57033555455;26,5277739908244;23,8069766584321;1;30,5450849622743;1179,35398691999;30,5450849622743;22,3340406175769;1;36,4712278889178;1276,63314342899;30,8057944304451;36,4712278889178;-1;42,210062586074;1346,46830201066;42,210062586074;35,230445937983;1;45,066535549094;1423,47528515664;45,066535549094;33,7999016618205;1;50,1176530350365;1817,11422433955;50,1176530350365;23,7223557699173;1;55,31421339054;1959,73167456294;55,31421339054;13,653508368551;1;60,4424283620891;2309,8513168495;60,4424283620891;8,87854879895094;1;65,0011349387145;2385,8940402351;65,0011349387145;6,20797356156262;1
"670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,98809523809524;3,31547619047619;1000;3500;12,7417380816017;1030,04528819056;12,7417380816017;12,7417380816017;0;16,0485114384767;1039,4904039393;16,0485114384767;12,7050715554607;1;20,2588677135929;1110,2284178115;20,2588677135929;15,6842846814913;1;25,8659958281299;1198,91410368497;25,8659958281299;18,0381286696169;1;31,0339718099124;1276,8182872504;31,0339718099124;22,8491880358696;1;35,4397380868893;1354,69200681411;31,8599665629611;35,4397380868893;-1;40,0003267341179;1639,90028902245;32,1370146410861;40,0003267341179;-1;46,352581271598;1697,60177002426;29,0972407982294;46,352581271598;-1;50,7827345943527;1753,22060428255;27,2050363898318;50,7827345943527;-1;55,1003917462467;1857,71527233669;24,3713271185322;55,1003917462467;-1;60,0190639325721;1979,7817315641;18,358772497022;60,0190639325721;-1;65,2770114148539;2318,75047379583;11,3235632046175;65,2770114148539;-1
"671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,41666666666667;3,1547619047619;1000;3500;18,9709475772903;1030,1048745195;9,00316156210389;18,9709475772903;-1;18,9709475772903;1030,1048745195;9,00316156210389;18,9709475772903;-1;20,2169087712414;1119,19876332572;20,2169087712414;18,4434957211325;1;25,1951935267055;1228,12375950117;25,1951935267055;21,5485207794192;1;30,2855787516786;1504,21465028124;30,2855787516786;22,5381051175283;1;35,2805840438533;1637,93407591788;35,2805840438533;23,0546390781616;1;41,0533668703238;1677,59282225003;41,0533668703238;15,4360659432417;1;45,5282327537105;1764,48701826247;45,5282327537105;11,6313003385392;1;50,9620136354662;1812,50490120864;50,9620136354662;11,518811301167;1;55,6299702357494;1944,02639279189;55,6299702357494;13,0894047613528;1;61,3331427768825;2012,26435415307;61,3331427768825;13,2423830995542;1;65,0025781680295;2363,65188427319;65,0025781680295;3,47607369882511;1
"672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,04166666666667;3,41666666666667;1000;3500;24,3421621913018;1030,09440798256;24,3421621913018;11,6968831308853;1;24,3421621913018;1030,09440798256;24,3421621913018;11,6968831308853;1;24,3421621913018;1030,09440798256;24,3421621913018;11,6968831308853;1;25,919331530403;1040,33687851783;25,919331530403;13,6076490534616;1;31,2525875582693;1127,35580675294;31,2525875582693;13,0505310682883;1;35,6474270232238;1197,21235233992;35,6474270232238;14,9919085611689;1;42,2846059078004;1256,62490497168;42,2846059078004;16,7796055189684;1;45,6032229829814;1284,7574179974;45,6032229829814;11,5762027572184;1;50,3218782446177;1352,14443659316;50,3218782446177;11,6640115136531;1;55,4624739772851;1389,58264654311;55,4624739772851;10,9511891292728;1;60,9987809384408;1531,73659250897;60,9987809384408;8,71411156263439;1;65,8668468119461;1946,48597442739;65,8668468119461;9,89709097174319;1
"673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,14880952380952;3,04761904761905;1000;3500;19,6067027847362;1030,01158118368;10,9664608795982;19,6067027847362;-1;19,6067027847362;1030,01158118368;10,9664608795982;19,6067027847362;-1;21,6291305001626;1041,31768077326;11,9444452015823;21,6291305001626;-1;26,6176035662156;1071,37609105766;15,1161699264928;26,6176035662156;-1;30,8664117177626;1239,67489762756;30,8664117177626;26,9674965534137;1;35,2947247154306;1337,26503045382;26,6440568930211;35,2947247154306;-1;40,0654628456994;1920,25772512408;40,0654628456994;32,0523702765595;1;45,6149946379595;3208,43066180599;45,6149946379595;18,9785014187131;1;50,8191987136651;3265,57351894884;50,8191987136651;18,7961419899857;1;55,1602675040394;3617,08030586706;55,1602675040394;2,12154875015536;1;0;0;0;0;0;0;0;0;0;0
"674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,38095238095238;3,33928571428571;1000;3500;33,8847764636421;1030,05829527701;33,8847764636421;9,41243790656724;1;33,8847764636421;1030,05829527701;33,8847764636421;9,41243790656724;1;33,8847764636421;1030,05829527701;33,8847764636421;9,41243790656724;1;33,8847764636421;1030,05829527701;33,8847764636421;9,41243790656724;1;33,8847764636421;1030,05829527701;33,8847764636421;9,41243790656724;1;35,7038777979032;1040,77965402309;35,7038777979032;10,1571376494035;1;40,7527849804476;1059,86376384768;40,7527849804476;10,6023505640189;1;45,0453756231928;1108,76347989348;45,0453756231928;6,53329875450888;1;50,1488355241409;1314,20596766017;50,1488355241409;14,1800155619985;1;55,625086187917;1421,19795159544;55,625086187917;15,2629809661967;1;60,4805230866572;1856,72985889084;60,4805230866572;11,959425469113;1;65,3025364676484;3167,69056693518;65,3025364676484;5,8122676437174;1
"675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19047619047619;3,17857142857143;1000;3500;20,776589717774;1030,00418526382;3,77756176686799;20,776589717774;-1;20,776589717774;1030,00418526382;3,77756176686799;20,776589717774;-1;20,776589717774;1030,00418526382;3,77756176686799;20,776589717774;-1;27,3763735157315;1080,96934948416;10,7550038811802;27,3763735157315;-1;32,9411068725538;1131,68099291581;14,1646759551981;32,9411068725538;-1;35,2031827724367;1141,30806036192;14,5334240803638;35,2031827724367;-1;40,2961157065509;1210,14400083447;14,8633213671704;40,2961157065509;-1;47,1324124639731;1279,422887874;13,4664035611352;47,1324124639731;-1;52,1144999862825;1336,98902241048;12,9434705848283;52,1144999862825;-1;55,1151575028195;1525,90067273777;17,5679564540237;55,1151575028195;-1;60,4082452703548;2012,37877600337;17,6046886216463;60,4082452703548;-1;0;0;0;0;0
"676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,23214285714286;3,63690476190476;1000;3500;23,0720935233479;1030,01508437631;23,0720935233479;14,8074630075218;1;23,0720935233479;1030,01508437631;23,0720935233479;14,8074630075218;1;23,0720935233479;1030,01508437631;23,0720935233479;14,8074630075218;1;25,8856508989334;1050,67727163873;25,8856508989334;17,9208352377231;1;34,1170507119228;1079,39280931724;34,1170507119228;21,366233779184;1;35,6896185096048;1099,27059814639;35,6896185096048;21,8851434257011;1;41,1031777943955;1193,72282585544;41,1031777943955;21,7605058911506;1;45,4569509037096;1262,25749720008;45,4569509037096;22,0790904389447;1;50,0150319967701;1349,98866260249;50,0150319967701;16,6716773322567;1;55,0846915135542;1425,27916659368;55,0846915135542;15,1212878664659;1;60,1100696458081;1542,33684804275;60,1100696458081;9,38134034934577;1;65,1909818562952;1950,24940949867;65,1909818562952;4,09576849358923;1
"677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,30952380952381;3,35119047619048;1000;3500;29,236830665326;1030,07451255581;9,19810402954077;29,236830665326;-1;29,236830665326;1030,07451255581;9,19810402954077;29,236830665326;-1;29,236830665326;1030,07451255581;9,19810402954077;29,236830665326;-1;29,236830665326;1030,07451255581;9,19810402954077;29,236830665326;-1;32,8575850305116;1059,90833926659;15,5990555195358;32,8575850305116;-1;35,6909760697584;1110,74688096972;22,8025680445679;35,6909760697584;-1;40,2509968878626;1176,52203926085;23,2484206162655;40,2509968878626;-1;45,1726897455989;1462,05728711599;33,2667095025728;45,1726897455989;-1;50,190473389235;2040,0698075003;50,190473389235;19,518517429147;1;56,0393493774639;2088,17401861648;56,0393493774639;20,7553145842459;1;60,8467977973843;2210,81179326776;60,8467977973843;13,4849659983392;1;65,4825384786399;2588,95327768524;65,4825384786399;3,05358987724227;1
"678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19642857142857;3,20238095238095;1000;3500;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;39,1122181433744;1030,02230245579;9,52297485229986;39,1122181433744;-1;41,1639853713292;1040,29545406516;12,6658416527167;41,1639853713292;-1;45,3727600866556;1206,53891000731;15,3418685185095;45,3727600866556;-1;50,9252960210666;1274,49465976884;20,0929739402848;50,9252960210666;-1;55,2711794644337;2184,00447478718;55,2711794644337;24,6024152494126;1;60,0932497469107;2888,50206120127;60,0932497469107;7,86935413352402;1;0;0;0;0;0
"679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,26785714285714;3,36904761904762;1000;3500;11,0692076623341;1030,037004514;11,0692076623341;8,38576338055617;1;16,5788340495003;1099,00484112511;10,727480855559;16,5788340495003;-1;22,2067011108304;1118,74115502861;10,9376289053344;22,2067011108304;-1;26,5405347552285;1137,88917771243;15,118026126396;26,5405347552285;-1;30,5926340149908;1157,11172881621;19,7152530318829;30,5926340149908;-1;35,7079993074473;1264,78303076088;35,7079993074473;25,4076148918375;1;40,1672430443195;1343,03152754541;40,1672430443195;29,0866242734727;1;45,4447081965256;1371,94928967684;45,4447081965256;29,3853000368512;1;50,0215910871314;1747,72738833291;50,0215910871314;18,0349954259726;1;55,3981167337427;1813,46201344087;55,3981167337427;12,1945539979937;1;60,5080592199472;2277,86829491503;60,5080592199472;10,028960091704;1;65,8501311157833;3321,81719730694;65,8501311157833;8,71033480367503;1
"680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,03571428571429;3,36309523809524;1000;3500;20,7015185341521;1030,01145991429;14,7867989529658;20,7015185341521;-1;20,7015185341521;1030,01145991429;14,7867989529658;20,7015185341521;-1;20,7015185341521;1030,01145991429;14,7867989529658;20,7015185341521;-1;26,4308252506285;1159,47123531017;26,4308252506285;15,6627112596317;1;30,0019735017939;1198,70974471697;30,0019735017939;13,9781921996994;1;35,9589614097998;1237,32396877264;35,9589614097998;15,4589927556149;1;40,8030503719771;1285,86092911115;40,8030503719771;18,2452664264938;1;45,5792156100463;1352,63338416123;45,5792156100463;12,463066768372;1;50,0369972480352;1488,19109750835;50,0369972480352;13,586204550791;1;55,1334668753926;1735,31368348489;55,1334668753926;7,30684500758216;1;60,3895093420108;1924,70411473919;60,3895093420108;10,1211468170968;1;0;0;0;0;0
"681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19642857142857;3,43452380952381;1000;3500;11,3452651530828;1039,94729603743;11,3452651530828;8,10376082363056;1;16,5457605200116;1071,89752578484;16,5457605200116;6,86805153660859;1;20,4958388351091;1081,84026273552;20,4958388351091;7,04544459956875;1;26,5932443779857;1102,65533870053;26,5932443779857;6,72841122816505;1;30,9529943462139;1122,77671290179;30,9529943462139;7,1680618485969;1;35,5979542104075;1172,63172510303;35,5979542104075;6,41404580367702;1;40,9002420806297;1202,80802971474;40,9002420806297;12,4336735925114;1;45,1441130524436;1242,37628678822;45,1441130524436;11,7913728122054;1;51,942982620983;1320,37288627315;51,942982620983;7,65826025822185;1;56,1080921876653;1467,96206526451;56,1080921876653;10,054051201258;1;60,2075762395907;1570,19632497947;60,2075762395907;3,78447622077427;1;65,5874943822294;1964,17707038464;65,5874943822294;6,11696838797994;1
"682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,21428571428571;3,21428571428571;1000;3500;14,0499222587519;1030,08228329746;8,82204420898376;14,0499222587519;-1;17,0455847153798;1039,06505648495;7,6531196681297;17,0455847153798;-1;22,1308262982266;1049,55680993139;7,1499592655809;22,1308262982266;-1;26,5611261186537;1067,36717963273;10,484655046837;26,5611261186537;-1;30,6336410227709;1148,1073488964;17,8415711451303;30,6336410227709;-1;37,9731397502648;1347,11864506237;37,9731397502648;24,164725295623;1;40,2401469416525;1425,33063071379;40,2401469416525;27,9634919425043;1;46,0142976026676;1444,15185508146;46,0142976026676;25,5235557014797;1;50,3523367637889;1511,21943479775;50,3523367637889;26,1570580591111;1;56,0533726997123;1569,81337982643;56,0533726997123;19,0122550677387;1;60,2218748634989;1626,44368098161;60,2218748634989;16,0354104666121;1;65,7660117977485;1781,24482354581;65,7660117977485;6,81513075624337;1
"683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,26785714285714;3,20833333333333;1000;3500;15,2809546437148;1030,07888828106;10,0715382879029;15,2809546437148;-1;15,2809546437148;1030,07888828106;10,0715382879029;15,2809546437148;-1;21,1636999030022;1080,58383634638;12,0935428017155;21,1636999030022;-1;25,8063948109526;1110,32640712759;14,4113633359865;25,8063948109526;-1;30,2072273482789;1129,24755764062;17,9885735894245;30,2072273482789;-1;35,1786437112024;1248,05798645523;20,1020821206871;35,1786437112024;-1;40,1543797370593;1609,89894533591;40,1543797370593;27,8757677513469;1;45,2418680706221;1668,06706612695;45,2418680706221;24,0129915144071;1;50,7626505361432;1707,19205935639;50,7626505361432;18,3021801252761;1;55,3977026527151;1745,27049941432;55,3977026527151;19,05398689966;1;61,003805153878;1793,07581043363;61,003805153878;14,7368742787458;1;66,1976885390758;1888,64220007181;66,1976885390758;11,032948089846;1
"684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,42261904761905;3,14285714285714;1000;3500;12,8107496197444;1030,0199854863;11,1683458223413;12,8107496197444;-1;16,1427499635181;1049,68998284411;10,761833309012;16,1427499635181;-1;20,7830392332033;1099,07816848501;17,7661464412867;20,7830392332033;-1;25,9454280815812;1128,57985552608;18,2948531344483;25,9454280815812;-1;32,0295948638255;1237,84140881853;32,0295948638255;29,9851526384749;1;35,0095726703145;1276,71846627427;35,0095726703145;25,3039485636926;1;40,3577398793138;1423,9193736244;40,3577398793138;18,0547783670614;1;46,1757468478076;1472,62045043932;46,1757468478076;15,167216117893;1;52,2919125022608;1532,35163605624;52,2919125022608;17,7475581825855;1;55,9519745316392;1560,65593790111;55,9519745316392;20,9819904493647;1;60,1752953418665;1616,99716053331;60,1752953418665;14,0529132834299;1;65,0868545642947;1873,18352719825;65,0868545642947;9,54152841780237;1
"685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,17857142857143;3,35119047619048;1000;3500;11,0543052682353;1040,17935211639;11,0543052682353;9,71438947814615;1;15,42478839034;1069,65212928578;15,0894669035935;15,42478839034;-1;21,8571017408908;1116,42491607717;21,8571017408908;18,6842966494712;1;25,4095888717865;1137,08751383638;25,4095888717865;17,8197116763178;1;31,1310953586062;1168,3644040213;31,1310953586062;14,2948907258906;1;35,1911387149667;1216,38165408825;35,1911387149667;14,6914462596463;1;41,6738461366071;1379,65030185792;41,6738461366071;19,44779486375;1;46,1516388017578;1407,50794956766;46,1516388017578;17,7506303083684;1;50,9353768438171;1522,21130162315;50,9353768438171;16,1588092056247;1;55,5374110461484;1692,79754078355;55,5374110461484;15,8152892383071;1;0;0;0;0;0;0;0;0;0;0
"686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,42857142857143;3,16666666666667;1000;3500;12,6116510476462;1040,28824795564;12,6116510476462;8,73114303298582;1;15,7877165528581;1060,47436721753;15,7877165528581;10,9547420979015;1;20,1967917728198;1070,06530621141;20,1967917728198;12,2505130425301;1;25,2492376520076;1089,40718643118;25,2492376520076;13,3070306544364;1;31,4952622585291;1117,80716229238;31,4952622585291;15,3976837708364;1;36,0550509139215;1166,57023733659;36,0550509139215;18,5525990139596;1;40,4077961555115;1234,9433590854;40,4077961555115;20,8556367254253;1;45,6949270477615;1333,75796134615;45,6949270477615;16,4914022428011;1;50,9094248406642;1382,15641780936;50,9094248406642;12,5576581273638;1;55,6583720265693;1428,483907878;55,6583720265693;13,2695456487185;1;60,0709049428334;1494,73381528047;60,0709049428334;12,7208975173059;1;65,0406563657442;1779,09342235837;65,0406563657442;6,10879092937929;1
